component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
9f8712e1e2d88e0cbe0fbca7,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,testing,avatar,avatar,components/ui/avatar.tsx,.tsx,53,"Avatar,AvatarFallback,AvatarImage","@/lib/utils,@radix-ui/react-avatar,react","@/lib,@radix-ui/react-avatar,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for testing; catalog as reusable frontend surface or design-system primitive.,"exports:Avatar, AvatarFallback, AvatarImage | imports:@/lib/utils, @radix-ui/react-avatar, react | ui-score:140 | frontend-score:115",9effa6f9decfeb62
ef1e6e3cd51032305e94d180,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,menubar,menubar,components/ui/menubar.tsx,.tsx,276,"Menubar,MenubarCheckboxItem,MenubarContent,MenubarGroup,MenubarItem,MenubarLabel,MenubarMenu,MenubarPortal,MenubarRadioGroup,MenubarRadioItem,MenubarSeparator,MenubarShortcut,MenubarSub,MenubarSubContent,MenubarSubTrigger,MenubarTrigger","@/lib/utils,@radix-ui/react-menubar,lucide-react,react","@/lib,@radix-ui/react-menubar,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Menubar, MenubarCheckboxItem, MenubarContent, MenubarGroup, MenubarItem, MenubarLabel, MenubarMenu, MenubarPortal | imports:@/lib/utils, @radix-ui/react-menubar, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",da0313c01c8aedd7
0037fc9675c5c411deb98e08,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,analytics,kbd,kbd,components/ui/kbd.tsx,.tsx,28,"Kbd,KbdGroup",@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for analytics; catalog as reusable frontend surface or design-system primitive.,"exports:Kbd, KbdGroup | imports:@/lib/utils | ui-score:125 | frontend-score:85",3e346d9b84a0e2cb
74025664d7dea429f96623f7,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,dialog,dialog,components/ui/dialog.tsx,.tsx,143,"Dialog,DialogClose,DialogContent,DialogDescription,DialogFooter,DialogHeader,DialogOverlay,DialogPortal,DialogTitle,DialogTrigger","@/lib/utils,@radix-ui/react-dialog,lucide-react,react","@/lib,@radix-ui/react-dialog,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Dialog, DialogClose, DialogContent, DialogDescription, DialogFooter, DialogHeader, DialogOverlay, DialogPortal | imports:@/lib/utils, @radix-ui/react-dialog, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",2341f5d3379758c9
14ac487e3fb9063c7af1b34f,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability,security",ui-primitive,observability,badge,badge,components/ui/badge.tsx,.tsx,46,"Badge,badgeVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Badge, badgeVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",92dfe1cb7278ffac
b36d09c88738df371e346d73,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability,security",ui-primitive,observability,sidebar,sidebar,components/ui/sidebar.tsx,.tsx,726,"Sidebar,SidebarContent,SidebarFooter,SidebarGroup,SidebarGroupAction,SidebarGroupContent,SidebarGroupLabel,SidebarHeader,SidebarInput,SidebarInset,SidebarMenu,SidebarMenuAction,SidebarMenuBadge,SidebarMenuButton,SidebarMenuItem,SidebarMenuSkeleton,SidebarMenuSub,SidebarMenuSubButton,SidebarMenuSubItem,SidebarProvider,SidebarRail,SidebarSeparator,SidebarTrigger,useSidebar","@/components/ui/button,@/components/ui/input,@/components/ui/separator,@/components/ui/sheet,@/components/ui/skeleton,@/components/ui/tooltip,@/hooks/use-mobile,@/lib/utils,@radix-ui/react-slot,class-variance-authority,lucide-react,react","@/components,@/hooks,@/lib,@radix-ui/react-slot,class-variance-authority,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Sidebar, SidebarContent, SidebarFooter, SidebarGroup, SidebarGroupAction, SidebarGroupContent, SidebarGroupLabel, SidebarHeader | imports:@/components/ui/button, @/components/ui/input, @/components/ui/separator, @/components/ui/sheet, @/components/ui/skeleton, @/components/ui/tooltip, @/hooks/use-mobile, @/lib/utils | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",1bdf187549f043a8
2e628ba189e4748e7a1e044c,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,commerce,table,table,components/ui/table.tsx,.tsx,116,"Table,TableBody,TableCaption,TableCell,TableFooter,TableHead,TableHeader,TableRow","@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Table, TableBody, TableCaption, TableCell, TableFooter, TableHead, TableHeader, TableRow | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",7e4ec95a993de8b2
d233b206437cc6f6c705f560,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,commerce,separator,separator,components/ui/separator.tsx,.tsx,28,Separator,"@/lib/utils,@radix-ui/react-separator,react","@/lib,@radix-ui/react-separator,react",next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for commerce; catalog as reusable frontend surface or design-system primitive.,"exports:Separator | imports:@/lib/utils, @radix-ui/react-separator, react | ui-score:140 | frontend-score:115",96ef29b5aa9a169f
dd79cb4e1514a4c8cfd7f2ff,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,button,button,components/ui/button.tsx,.tsx,60,"Button,buttonVariants","@/lib/utils,@radix-ui/react-slot,class-variance-authority,react","@/lib,@radix-ui/react-slot,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Button, buttonVariants | imports:@/lib/utils, @radix-ui/react-slot, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",7cb96ee534dedef7
6a4480f3009b302d3cd01168,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toggle,toggle,components/ui/toggle.tsx,.tsx,47,"Toggle,toggleVariants","@/lib/utils,@radix-ui/react-toggle,class-variance-authority,react","@/lib,@radix-ui/react-toggle,class-variance-authority,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toggle, toggleVariants | imports:@/lib/utils, @radix-ui/react-toggle, class-variance-authority, react | ui-score:140 | frontend-score:115 | security-score:55",80a93a384850d9fd
cd1933777c3216aeb10e6b77,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,security",ui-primitive,auth-and-keys,toast,toast,components/ui/toast.tsx,.tsx,129,"Toast,ToastAction,ToastClose,ToastDescription,ToastProvider,ToastTitle,ToastViewport,type ToastActionElement,type ToastProps","@/lib/utils,@radix-ui/react-toast,class-variance-authority,lucide-react,react","@/lib,@radix-ui/react-toast,class-variance-authority,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,False,none,none,none,UI component for auth-and-keys; catalog as reusable frontend surface or design-system primitive.,"exports:Toast, ToastAction, ToastClose, ToastDescription, ToastProvider, ToastTitle, ToastViewport, type ToastActionElement | imports:@/lib/utils, @radix-ui/react-toast, class-variance-authority, lucide-react, react | ui-score:140 | frontend-score:115 | security-score:55",37ee2f94a1c5df7a
548c8795af15951e6f97b4f9,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,checkbox,checkbox,components/ui/checkbox.tsx,.tsx,32,Checkbox,"@/lib/utils,@radix-ui/react-checkbox,lucide-react,react","@/lib,@radix-ui/react-checkbox,lucide-react,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Checkbox | imports:@/lib/utils, @radix-ui/react-checkbox, lucide-react, react | ui-score:140 | frontend-score:115",f4629326151cdb4f
18907db69a43c20682b5e272,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,shipping,spinner,spinner,components/ui/spinner.tsx,.tsx,16,Spinner,"@/lib/utils,lucide-react","@/lib,lucide-react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Spinner | imports:@/lib/utils, lucide-react | ui-score:125 | frontend-score:115 | observability-score:55",006b673fb9c6922a
65352b8f20c67855e1324b9e,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,general,collapsible,collapsible,components/ui/collapsible.tsx,.tsx,33,"Collapsible,CollapsibleContent,CollapsibleTrigger",@radix-ui/react-collapsible,@radix-ui/react-collapsible,next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,"exports:Collapsible, CollapsibleContent, CollapsibleTrigger | imports:@radix-ui/react-collapsible | ui-score:125 | frontend-score:85",89d052508dd671fd
0ec732701c41008d3c60228a,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,dropdown-menu,dropdown-menu,components/ui/dropdown-menu.tsx,.tsx,257,"DropdownMenu,DropdownMenuCheckboxItem,DropdownMenuContent,DropdownMenuGroup,DropdownMenuItem,DropdownMenuLabel,DropdownMenuPortal,DropdownMenuRadioGroup,DropdownMenuRadioItem,DropdownMenuSeparator,DropdownMenuShortcut,DropdownMenuSub,DropdownMenuSubContent,DropdownMenuSubTrigger,DropdownMenuTrigger","@/lib/utils,@radix-ui/react-dropdown-menu,lucide-react,react","@/lib,@radix-ui/react-dropdown-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:DropdownMenu, DropdownMenuCheckboxItem, DropdownMenuContent, DropdownMenuGroup, DropdownMenuItem, DropdownMenuLabel, DropdownMenuPortal, DropdownMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-dropdown-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",3124a8b0edfe9040
81b104350ecc23684b8dce27,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,select,select,components/ui/select.tsx,.tsx,185,"Select,SelectContent,SelectGroup,SelectItem,SelectLabel,SelectScrollDownButton,SelectScrollUpButton,SelectSeparator,SelectTrigger,SelectValue","@/lib/utils,@radix-ui/react-select,lucide-react,react","@/lib,@radix-ui/react-select,lucide-react,react",next-react,pnpm,100,70,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Select, SelectContent, SelectGroup, SelectItem, SelectLabel, SelectScrollDownButton, SelectScrollUpButton, SelectSeparator | imports:@/lib/utils, @radix-ui/react-select, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",e2b4198bbf3968ea
b316df848827478201e0b8c8,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,textarea,textarea,components/ui/textarea.tsx,.tsx,18,Textarea,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Textarea | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",cf31ce99f03ac69f
a5c756e94df201d69f3d1999,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,editor,input,input,components/ui/input.tsx,.tsx,21,Input,"@/lib/utils,react","@/lib,react",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for editor; catalog as reusable frontend surface or design-system primitive.,"exports:Input | imports:@/lib/utils, react | ui-score:140 | frontend-score:115",b67dea8a8d35c004
b4ecae323f2a52ecd00d4fa4,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,general,skeleton,skeleton,components/ui/skeleton.tsx,.tsx,13,Skeleton,@/lib/utils,@/lib,next-react,pnpm,100,55,catalog-only,False,none,none,none,UI component for general; catalog as reusable frontend surface or design-system primitive.,exports:Skeleton | imports:@/lib/utils | ui-score:125 | frontend-score:85,c3005a6a39bd1aae
cf7346d2fc460cae6cc2a2f7,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability",ui-primitive,observability,context-menu,context-menu,components/ui/context-menu.tsx,.tsx,252,"ContextMenu,ContextMenuCheckboxItem,ContextMenuContent,ContextMenuGroup,ContextMenuItem,ContextMenuLabel,ContextMenuPortal,ContextMenuRadioGroup,ContextMenuRadioItem,ContextMenuSeparator,ContextMenuShortcut,ContextMenuSub,ContextMenuSubContent,ContextMenuSubTrigger,ContextMenuTrigger","@/lib/utils,@radix-ui/react-context-menu,lucide-react,react","@/lib,@radix-ui/react-context-menu,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:ContextMenu, ContextMenuCheckboxItem, ContextMenuContent, ContextMenuGroup, ContextMenuItem, ContextMenuLabel, ContextMenuPortal, ContextMenuRadioGroup | imports:@/lib/utils, @radix-ui/react-context-menu, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55",ef3f8b668e7abee8
fc5dd0e407a1718bc53d3feb,mbarbine__2025-year-in-review-webby,ui,"ui,frontend",ui-primitive,shipping,form,form,components/ui/form.tsx,.tsx,167,"Form,FormControl,FormDescription,FormField,FormItem,FormLabel,FormMessage,useFormField","@/components/ui/label,@/lib/utils,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form","@/components,@/lib,@radix-ui/react-label,@radix-ui/react-slot,react,react-hook-form",next-react,pnpm,100,55,catalog-only,True,none,none,none,UI component for shipping; catalog as reusable frontend surface or design-system primitive.,"exports:Form, FormControl, FormDescription, FormField, FormItem, FormLabel, FormMessage, useFormField | imports:@/components/ui/label, @/lib/utils, @radix-ui/react-label, @radix-ui/react-slot, react, react-hook-form | ui-score:140 | frontend-score:115",e308b9b592b4c898
15cd2548fe9ea976e16fda1a,mbarbine__2025-year-in-review-webby,ui,"ui,frontend,observability,security",ui-primitive,observability,carousel,carousel,components/ui/carousel.tsx,.tsx,241,"Carousel,CarouselContent,CarouselItem,CarouselNext,CarouselPrevious,type CarouselApi","@/components/ui/button,@/lib/utils,embla-carousel-react,lucide-react,react","@/components,@/lib,embla-carousel-react,lucide-react,react",next-react,pnpm,100,65,shared-ui-candidate,True,none,none,none,UI component for observability; catalog as reusable frontend surface or design-system primitive.,"exports:Carousel, CarouselContent, CarouselItem, CarouselNext, CarouselPrevious, type CarouselApi | imports:@/components/ui/button, @/lib/utils, embla-carousel-react, lucide-react, react | ui-score:140 | frontend-score:115 | observability-score:55 | security-score:55",67237a35be1473c2
