component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
dcf1dc3ca686ce3548ad37f2,mbarbine__Scripts,backend,"backend,security",backend-module,observability,vpc-enis,vpc-enis,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-enis.json,.json,194,,,,unknown,unknown,65,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,72a53bb66c103243
2f41391aeafe818059a9bbb2,mbarbine__Scripts,backend,"backend,security",backend-module,observability,vpc-dev-with-nat,vpc-dev-with-nat,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-dev-with-nat.json,.json,850,,,,unknown,unknown,65,35,site-specific-or-low-confidence,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,3ab239655be74e16
b93c6339c61e60be43dc22a9,mbarbine__Scripts,backend,"backend,security",backend-module,observability,vpc-prod-public,vpc-prod-public,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-prod-public.json,.json,998,,,,unknown,unknown,65,35,site-specific-or-low-confidence,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,021477dae0931df1
0fcf9b1be4948c09a004187c,mbarbine__Scripts,backend,"backend,security",backend-module,observability,vpc-nat-dns,vpc-nat-dns,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-nat-dns.json,.json,877,,,,unknown,unknown,65,35,site-specific-or-low-confidence,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,021812032c621861
6ffaebfa7fbecc0f12d67535,mbarbine__Scripts,backend,"backend,logic",backend-module,commerce,vpc_peering_rules,vpc-peering-rules,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/prod/vpc_peering_rules.yml,.yml,97,,,,unknown,unknown,65,40,site-specific-or-low-confidence,False,none,none,secondary,"Backend component for commerce; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | logic-score:45,32469ef838d2d4cb
13f36bfdd9e9966337df26c7,mbarbine__Scripts,backend,backend,backend-module,general,base_nacls,base-nacls,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/prod/base_nacls.yml,.yml,62,,,,unknown,unknown,55,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55,45b4b92a99fd6f88
b0ba39c4516f5327a8d2efa7,mbarbine__Scripts,backend,backend,backend-module,general,base_nacls,base-nacls,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/pubdev/base_nacls.yml,.yml,50,,,,unknown,unknown,55,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55,02409e912888ae91
12e64a4b4b8e396c448fb9d5,mbarbine__Scripts,backend,"backend,logic",backend-module,game,vpc_peering_rules,vpc-peering-rules,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/int/vpc_peering_rules.yml,.yml,60,,,,unknown,unknown,65,40,site-specific-or-low-confidence,False,none,none,secondary,"Backend component for game; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | logic-score:45,32d764018d4ddecb
03c93fe88314b93382d51e12,mbarbine__Scripts,backend,backend,backend-module,general,base_nacls,base-nacls,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/int/base_nacls.yml,.yml,50,,,,unknown,unknown,55,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55,4d28203a5fa36f00
c6f4b6a9d88a063cead96913,mbarbine__Scripts,backend,"backend,logic",backend-module,general,vpc_peering_rules,vpc-peering-rules,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/fakeprod/vpc_peering_rules.yml,.yml,28,,,,unknown,unknown,65,40,site-specific-or-low-confidence,False,none,none,secondary,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | logic-score:45,9fc243fd52f054b3
179c280998c55410dd145683,mbarbine__Scripts,backend,backend,backend-module,general,base_nacls,base-nacls,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/target_vpcs/fakeprod/base_nacls.yml,.yml,50,,,,unknown,unknown,55,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55,b88432ae703a06bb
c14ac9065628861386870b15,mbarbine__Scripts,backend,"backend,security",backend-module,general,vpc-prod-private,vpc-prod-private,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/vpc_mgmt/purgatory/vpc-prod-private.json,.json,548,,,,unknown,unknown,65,25,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,e33e87f0c01e81d9
819b94872a3ac9268bb0c10d,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,cloudtrail-base,cloudtrail-base,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudtrail/cloudtrail-base.json,.json,243,,,,unknown,unknown,65,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55,aab20a259d8dad96
99c88abb8119696eacb594a5,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,cloudtrail-setup,cloudtrail-setup,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudtrail/cloudtrail-setup.json,.json,88,,,,unknown,unknown,65,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55,58edf69debc9baed
a0e69f943802b653899ea5c2,mbarbine__Scripts,backend,"backend,observability,security",backend-module,shipping,port_tester,port-tester,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudformation/port_tester.json,.json,170,,,,unknown,unknown,65,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for shipping; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55,aed84f6f9bd478c3
6f282db6c06de85580dcdf65,mbarbine__Scripts,backend,"backend,security",backend-module,security,sharing-bucket,sharing-bucket,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudformation/sharing-bucket.json,.json,138,,,,unknown,unknown,65,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for security; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,ae8b74d06e229c18
471f4d05febba69e1d249584,mbarbine__Scripts,backend,"backend,security",backend-module,testing,port-tester-addresses-db,port-tester-addresses-db,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudformation/port-tester-addresses-db.json,.json,105,,,,unknown,unknown,65,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for testing; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,3f005d0ccb79a12c
cc8944d391e0b1a219317ec5,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,instances,instances,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudformation/csr-failover-setup/instances.json,.json,511,,,,unknown,unknown,65,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55,65a9934ddec95ab9
fbd54046a589e01dd0ee4f7a,mbarbine__Scripts,backend,"backend,security",backend-module,general,vpc,vpc,h4x/dagah-server/pipeline/cookbooks/aws_account_setup/cloudformation/csr-failover-setup/vpc.json,.json,506,,,,unknown,unknown,65,25,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55,8246391aa198ba03
2a70bbdf19db00ef21fd683a,mbarbine__Scripts,backend,"backend,observability,security,discovery,automation,ai",backend-module,observability,metadata,metadata,h4x/dagah-server/pipeline/cookbooks/rsyslog/metadata.json,.json,109,,,,unknown,unknown,65,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | discovery-score:55 | automation-score:45 | ai-score:45 | cron-or-schedule,23f44c1275c09905
b0191ed0fde1707ef2178525,mbarbine__Scripts,backend,"backend,observability,security,discovery",backend-module,observability,metadata,metadata,h4x/dagah-server/pipeline/cookbooks/java/metadata.json,.json,57,,,,unknown,unknown,65,55,catalog-only,False,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | discovery-score:55,b25195415b113b8f
9120b5ddb333ecbd04d1b549,mbarbine__Scripts,backend,"backend,security",backend-module,shipping,rsaTest,rsa-test,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/rsaTest.py,.py,25,,RSACipher,RSACipher,python,unknown,75,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for shipping; review for shared API, service, middleware, or server helper extraction.",imports:RSACipher | backend-score:55 | security-score:55,c246f63faa4118da
a6acc5398469206c6a2b4525,mbarbine__Scripts,backend,backend,backend-module,shipping,CipherUtils,cipher-utils,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/CipherUtils.py,.py,15,generateRandomPassphrase,"Crypto.Random.random,string","Crypto.Random.random,string",python,unknown,80,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for shipping; review for shared API, service, middleware, or server helper extraction.","exports:generateRandomPassphrase | imports:Crypto.Random.random, string | backend-score:55",89b5cdccdc197a38
dbdc1964e3c9ca50d05d13b7,mbarbine__Scripts,backend,"backend,observability,security",backend-module,logic,CommandWriter,command-writer,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/CommandWriter.py,.py,49,storePullResults,"ConfigConsts,SplunkUtil,os","ConfigConsts,SplunkUtil,os",python,unknown,90,55,catalog-only,True,none,none,none,"Backend component for logic; review for shared API, service, middleware, or server helper extraction.","exports:storePullResults | imports:ConfigConsts, SplunkUtil, os | backend-score:55 | observability-score:55 | security-score:55",204d39d97e7c22dd
aefeb32ef31cb4800b1baebf,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,StoreToS3,store-to-s3,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/StoreToS3.py,.py,135,Processor,"AESCipher,CipherUtils,ConfigConsts,FileUtils,MockS3Connection,ProfileUtils,PushArgHandler,RSACipher,S3Connection,datetime,logging,os.path,sys,tempfile","AESCipher,CipherUtils,ConfigConsts,FileUtils,MockS3Connection,ProfileUtils,PushArgHandler,RSACipher,S3Connection,datetime,logging,os.path,sys,tempfile",python,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:Processor | imports:AESCipher, CipherUtils, ConfigConsts, FileUtils, MockS3Connection, ProfileUtils, PushArgHandler, RSACipher | backend-score:55 | observability-score:55 | security-score:55",f1b776e8b86645e2
b34cdf950fa5500ec36cfa3b,mbarbine__Scripts,backend,"backend,observability,security,automation",backend-module,observability,SplunkUtil,splunk-util,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/SplunkUtil.py,.py,128,SplunkHelper,"ConfigConsts,ConfigReader,datetime,logging,os,re","ConfigConsts,ConfigReader,datetime,logging,os,re",python,unknown,90,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:SplunkHelper | imports:ConfigConsts, ConfigReader, datetime, logging, os, re | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45",bf7ec3c8af5cf1bd
cc808455db73bd9cef97fc4b,mbarbine__Scripts,backend,backend,backend-module,general,ProfileUtils,profile-utils,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/ProfileUtils.py,.py,8,total_seconds,,,python,unknown,65,35,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.",exports:total_seconds | backend-score:55,c9a527fcd15a932e
5b27371677b8316f6e615fba,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,FileUtils,file-utils,h4x/dagah-server/pipeline/cookbooks/brakeman_python/files/default/brakeman_python/FileUtils.py,.py,263,"buildPath,createDirs,createUniqueFileName,createUniqueFileNameExt,deleteAllFromDir,deleteFile,deleteOldFiles,getAllFilePaths,getAllFiles,getAllSubDirs,getDirFromFilePath,getExecutionFile,getFileExtension,path_leaf,readFile,renameFile,writeFile,writeUniqueFile","datetime,logging,ntpath,os,os.path,sys,time","datetime,logging,ntpath,os,os.path,sys,time",python,unknown,90,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:buildPath, createDirs, createUniqueFileName, createUniqueFileNameExt, deleteAllFromDir, deleteFile, deleteOldFiles, getAllFilePaths | imports:datetime, logging, ntpath, os, os.path, sys, time | backend-score:55 | observability-score:55",5d665bc3ecca29ec
